date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-11-24 8:00,11.09,8.34,9.905,3.425,0.025,0.0373,0.904,388.6,42.7,0.0061,5287310.0
2021-11-24 12:00,11.7,8.33,10.043,3.518,0.0307,0.0422,1.013,391.7,52.8,0.00573,4466280.0
2021-11-24 16:00,12.09,8.38,10.033,3.155,0.025,0.0303,0.824,387.4,52.7,0.00574,4926390.0
2021-11-24 20:00,11.96,8.38,10.09,3.18,0.025,0.0281,0.755,386.4,41.0,0.00727,3908060.0
2021-11-25 0:00,11.75,8.34,9.978,3.18,0.025,0.0281,0.755,386.3,37.1,0.00744,4432650.0
2021-11-25 4:00,11.67,8.32,9.829,3.239,0.025,0.03,0.761,388.2,37.8,0.00597,3720720.0
2021-11-25 8:00,11.45,8.31,9.835,3.181,0.025,0.0318,0.806,387.8,40.7,0.00666,3897450.0
2021-11-25 12:00,12.05,8.41,,3.29,0.025,0.0304,0.785,389.1,37.1,0.00766,4534130.0
2021-11-25 16:00,12.44,8.46,10.275,3.282,0.025,0.0298,0.762,388.9,36.2,0.00743,3718710.0
2021-11-25 20:00,12.66,8.49,10.312,3.214,0.025,0.0318,0.755,389.4,33.8,0.0038,2828880.0
2021-11-26 0:00,12.44,8.4,10.034,3.218,0.025,0.0292,0.752,388.6,33.9,0.00216,2479350.0
2021-11-26 4:00,12.27,8.36,9.906,3.167,0.025,0.0301,0.764,388.7,33.3,0.00241,2571360.0
2021-11-26 8:00,12.13,8.29,9.722,3.087,0.025,0.0291,0.773,389.2,37.9,0.00211,2381720.0
2021-11-26 12:00,12.47,8.36,9.884,3.231,0.025,0.0316,0.773,389.1,37.5,0.00711,4661080.0
2021-11-26 16:00,13.13,8.44,10.179,3.374,0.025,0.0329,0.819,389.4,36.3,0.01046,5894800.0
2021-11-26 20:00,12.98,8.33,9.716,3.222,0.025,0.0294,0.781,389.8,35.4,0.00429,3255720.0
2021-11-27 0:00,12.7,8.36,9.82,3.378,0.025,0.0317,0.771,389.8,35.0,0.00635,3371890.0
2021-11-27 4:00,12.42,8.33,9.718,3.234,0.025,0.0309,0.779,390.3,36.8,0.00801,4223880.0
2021-11-27 8:00,12.19,8.35,9.812,3.227,0.025,0.0289,0.747,390.7,31.3,0.00414,21400000.0
2021-11-27 12:00,12.88,8.43,10.053,3.425,0.025,0.032,0.807,390.6,35.3,0.00907,5558280.0
2021-11-27 16:00,13.37,8.51,10.344,3.293,0.025,0.0298,0.744,390.7,32.1,0.01124,5550190.0
2021-11-27 20:00,13.06,8.51,10.258,3.555,0.025,0.0305,0.856,390.9,32.0,,
2021-11-28 0:00,12.86,8.46,10.073,3.425,0.025,0.0305,0.772,390.8,31.2,0.01198,5305120.0
2021-11-28 4:00,12.71,8.41,9.943,3.418,0.025,0.0305,0.735,391.0,31.2,0.01115,5574930.0
2021-11-28 8:00,12.55,8.41,9.905,3.416,0.025,0.0334,0.769,391.8,33.0,0.01088,6198660.0
2021-11-28 12:00,13.02,8.51,10.257,3.444,0.025,0.0307,0.797,391.1,31.7,0.01382,7315290.0
2021-11-28 16:00,13.05,8.46,10.1,3.298,0.025,0.0349,0.746,392.6,33.7,0.00977,7189410.0
2021-11-28 20:00,13.09,8.49,10.119,3.428,0.025,0.0296,0.715,392.1,29.6,0.01108,7861760.0
2021-11-29 0:00,13.03,8.41,9.934,3.243,0.025,0.032,0.7,392.5,28.1,0.00601,3215250.0
2021-11-29 4:00,12.98,8.38,9.768,3.172,0.025,0.0285,0.679,392.7,27.4,0.0051,3105160.0
2021-11-29 8:00,13.03,8.37,9.685,3.104,0.025,0.0312,0.695,392.5,30.6,0.00568,3034700.0
2021-11-29 12:00,13.14,8.49,10.061,3.104,0.025,0.0312,0.695,391.5,28.6,0.00555,3276010.0
2021-11-29 16:00,13.79,8.6,10.38,3.157,0.025,0.047,0.784,391.7,28.3,0.00882,3113320.0
2021-11-29 20:00,13.6,8.52,10.09,3.164,0.025,0.0438,0.722,392.1,25.9,0.00907,3323860.0
2021-11-30 0:00,13.64,8.5,9.986,3.164,0.025,0.0438,0.722,392.5,26.9,0.00682,2805280.0
2021-11-30 4:00,13.36,8.46,9.863,3.406,0.025,0.0527,0.902,392.0,42.9,0.00704,3234450.0
2021-11-30 8:00,12.8,8.33,9.809,3.929,0.025,0.0644,1.216,392.5,90.1,0.00684,4057940.0
2021-11-30 12:00,12.82,8.3,9.928,4.56,0.025,0.072,1.396,393.1,121.0,0.00661,4091660.0
2021-11-30 16:00,12.8,8.34,9.987,4.09,0.025,0.0671,1.262,393.5,86.1,0.0073,4162690.0
2021-11-30 20:00,12.21,8.3,9.961,3.878,0.025,0.061,1.285,393.6,78.2,0.00672,3844740.0
2021-12-1 0:00,11.53,8.29,10.006,3.693,0.025,0.0574,1.154,394.0,68.8,0.00643,3684530.0
2021-12-1 4:00,10.99,8.28,10.034,3.423,0.025,0.0518,1.059,394.7,62.7,0.00608,3330280.0
2021-12-1 8:00,10.53,8.28,10.097,3.407,0.025,0.055,1.022,394.7,57.1,0.00571,3373000.0
2021-12-1 12:00,,,,3.407,0.025,0.055,1.022,,,,
2021-12-1 16:00,11.2,8.38,10.447,3.357,0.025,0.0529,1.035,394.5,49.8,0.00565,3844970.0
2021-12-1 20:00,10.84,8.36,10.347,3.35,0.025,0.0497,0.942,394.7,46.1,0.00611,3093990.0
2021-12-2 0:00,10.57,8.33,10.252,3.091,0.025,0.0496,0.89,395.0,44.1,0.00504,2780700.0
2021-12-2 4:00,10.25,8.31,10.178,3.286,0.025,0.0476,0.869,395.3,40.9,0.00346,3253120.0
2021-12-2 8:00,10.0,8.29,10.176,2.978,0.025,0.0465,0.861,395.5,41.8,0.0052,3165130.0
2021-12-2 12:00,10.34,8.39,10.485,3.548,0.025,0.0564,1.079,395.4,50.1,0.00615,4854280.0
2021-12-2 16:00,10.71,8.39,10.513,3.421,0.025,0.0561,1.082,395.6,61.1,0.00615,3942340.0
2021-12-2 20:00,10.38,8.33,10.392,3.438,0.025,0.0544,1.029,396.0,51.5,,
2021-12-3 0:00,10.15,8.31,10.254,3.309,0.025,0.0519,0.993,396.5,51.2,0.00555,3257640.0
2021-12-3 4:00,9.78,8.29,10.238,3.349,0.025,0.0552,1.033,396.9,54.0,0.00583,4169370.0
2021-12-3 8:00,9.59,8.33,10.403,3.3,0.025,0.0525,1.002,396.5,53.0,0.006,4639240.0
2021-12-3 12:00,10.23,8.39,10.67,3.428,0.025,0.0544,1.008,396.2,50.4,0.00656,4237890.0
2021-12-3 16:00,10.62,8.4,10.796,3.428,,0.0524,0.988,396.4,49.6,0.00646,3411400.0
2021-12-3 20:00,10.38,8.33,10.544,3.428,,0.0505,0.91,397.2,48.0,0.00637,3097350.0
2021-12-4 0:00,10.21,8.33,10.554,3.428,,0.0474,0.873,396.9,38.9,0.00504,3375660.0
2021-12-4 4:00,10.01,8.29,10.425,3.428,,0.0477,0.855,397.1,36.5,0.0023,2325970.0
2021-12-4 8:00,9.94,8.23,10.2,3.428,0.025,0.0516,0.868,398.1,40.6,0.00561,3288010.0
2021-12-4 12:00,10.32,8.29,10.435,3.424,0.025,0.0558,1.061,398.1,44.0,0.00631,3176220.0
2021-12-4 16:00,10.98,8.5,10.786,3.283,0.025,0.0515,0.91,398.6,36.6,,
2021-12-4 20:00,10.77,8.38,10.554,3.166,0.025,0.0479,0.844,399.0,33.4,0.00494,2757550.0
2021-12-5 0:00,10.56,8.33,10.379,3.038,0.025,0.0456,0.775,399.2,31.0,0.00422,2641720.0
2021-12-5 4:00,10.4,8.37,10.404,3.038,0.025,0.0456,0.775,399.7,26.9,0.00359,2506190.0
2021-12-5 8:00,10.27,8.35,10.391,3.051,0.025,0.0471,0.769,399.7,28.5,0.00277,2460260.0
2021-12-5 12:00,10.75,8.43,10.615,3.155,0.025,0.0456,0.769,399.4,27.7,0.00513,2967230.0
2021-12-5 16:00,11.13,8.43,10.586,3.051,0.025,0.0452,0.762,400.1,28.1,0.00518,2502950.0
2021-12-5 20:00,11.43,8.47,10.672,3.051,0.025,0.0452,0.762,400.2,24.2,0.00665,2997890.0
2021-12-6 4:00,11.01,8.38,10.386,3.109,0.025,0.0405,0.71,400.3,24.4,0.00426,2442620.0
2021-12-6 8:00,10.87,8.36,10.383,2.915,0.025,0.0437,0.718,399.4,27.1,0.00385,2631340.0
2021-12-6 12:00,11.47,8.43,10.62,3.151,0.025,0.0464,0.772,399.2,26.6,0.00331,3739350.0
2021-12-6 16:00,12.15,8.49,10.758,3.046,0.025,0.0431,0.721,398.5,25.4,0.00505,2452300.0
2021-12-6 20:00,11.84,8.52,10.581,3.046,0.025,0.0431,0.721,398.6,26.0,0.00477,2563480.0
2021-12-7 4:00,11.49,8.35,10.288,3.027,0.025,0.0435,0.706,399.4,25.0,0.00352,2267090.0
2021-12-7 8:00,11.29,8.35,10.305,3.027,0.025,0.0433,0.716,398.2,26.8,0.00514,2661720.0
2021-12-7 12:00,11.75,8.5,10.583,3.027,0.025,0.0433,0.714,397.8,25.8,0.00481,2750930.0
2021-12-7 16:00,12.13,8.49,10.759,3.027,0.025,0.0435,0.694,398.4,25.1,0.00513,2850900.0
2021-12-7 20:00,11.92,8.49,10.704,3.027,0.025,0.0435,0.694,398.0,24.8,0.00534,2945340.0
2021-12-8 4:00,11.59,8.5,10.369,3.044,0.025,0.041,0.709,399.1,24.4,0.00239,2153800.0
2021-12-8 8:00,11.38,8.4,10.325,2.898,0.025,0.0428,0.703,399.1,24.7,0.00397,2559550.0
2021-12-8 12:00,12.03,8.54,10.61,2.978,0.025,0.0433,0.706,398.7,24.9,0.00408,2649550.0
2021-12-8 16:00,12.43,8.6,10.938,2.982,0.025,0.0411,0.688,398.4,24.0,0.00499,2827020.0
2021-12-8 20:00,12.36,8.67,11.106,3.091,0.025,0.0458,0.702,399.6,25.5,0.00742,3008720.0
2021-12-9 0:00,12.21,8.63,10.905,3.054,0.025,0.0475,0.713,399.8,25.0,0.00568,2731410.0
2021-12-9 4:00,12.12,8.54,10.536,2.902,0.025,0.0457,0.763,400.4,25.3,0.00452,2543790.0
2021-12-9 8:00,12.07,8.56,10.516,2.786,0.025,0.0456,0.712,400.4,25.6,0.00659,3007770.0
2021-12-9 12:00,12.33,8.61,10.688,3.155,0.025,0.0484,0.757,400.7,27.6,0.00698,3300660.0
2021-12-9 16:00,12.57,8.63,10.797,2.974,0.025,0.045,0.697,401.0,25.5,0.00616,2933780.0
2021-12-9 20:00,12.49,8.6,10.704,2.925,0.025,0.0451,0.678,400.7,23.8,0.00261,1963230.0
2021-12-10 0:00,12.31,8.57,10.632,2.979,0.025,0.0446,0.67,400.6,23.2,0.00198,1957920.0
2021-12-10 4:00,12.14,8.49,10.321,2.97,0.025,0.0422,0.673,400.7,24.7,0.00475,2561330.0
2021-12-10 8:00,11.98,8.55,10.516,2.834,0.025,0.0437,0.679,400.5,23.0,0.00459,2772240.0
2021-12-10 12:00,12.5,8.53,10.63,3.091,0.025,0.0457,0.764,400.9,25.7,0.00462,2916960.0
2021-12-10 16:00,13.05,8.61,10.712,3.03,0.025,0.0437,0.671,400.2,24.2,0.00359,2186030.0
2021-12-10 20:00,12.71,8.66,10.882,3.051,0.025,0.0422,0.659,400.6,23.0,0.00565,3864110.0
2021-12-11 0:00,12.49,8.54,10.446,3.091,0.025,0.0418,0.683,401.4,24.5,0.00529,2973870.0
2021-12-11 4:00,12.18,8.43,10.236,2.963,0.025,0.0433,0.701,401.8,25.5,0.00502,2955100.0
2021-12-11 8:00,12.09,8.41,9.987,2.85,0.025,0.0458,0.719,402.4,27.6,0.00459,4382410.0
2021-12-11 12:00,12.43,8.59,10.662,2.973,0.025,0.0455,0.679,400.8,23.6,0.00406,2683910.0
2021-12-11 16:00,12.89,8.57,10.527,2.97,0.025,0.0438,0.682,402.9,26.4,0.00307,2554920.0
2021-12-11 20:00,12.85,8.56,10.466,3.029,0.025,0.0441,0.672,402.0,24.3,0.00516,3897070.0
2021-12-12 0:00,12.68,8.56,10.384,3.179,0.025,0.0433,0.698,401.3,23.9,0.00553,3490170.0
2021-12-12 4:00,12.51,8.51,10.226,3.165,0.025,0.0447,0.73,401.5,26.5,0.00486,3596690.0
2021-12-12 8:00,12.15,8.48,10.241,3.091,0.025,0.045,0.775,401.1,27.5,,
2021-12-12 12:00,12.12,8.51,10.303,3.18,0.025,0.0461,0.708,401.8,25.5,0.00575,4467130.0
2021-12-12 16:00,12.04,8.56,9.882,3.429,0.025,0.047,0.856,400.8,29.8,0.00647,5703010.0
2021-12-12 20:00,11.83,8.52,9.924,3.56,0.025,0.0463,0.915,401.1,31.2,0.00605,6333730.0
2021-12-13 0:00,11.46,8.46,10.068,3.488,0.025,0.0465,0.886,401.8,30.8,0.0058,5318930.0
2021-12-13 4:00,10.98,8.45,10.179,3.414,0.025,0.047,0.876,402.0,30.6,0.00531,5423380.0
2021-12-13 8:00,10.7,8.43,,3.038,0.025,0.0435,0.717,403.5,26.8,0.00487,5375220.0
2021-12-13 12:00,10.92,8.48,10.538,3.149,0.025,0.0439,0.696,403.1,25.4,0.00552,13900000.0
2021-12-13 16:00,11.45,8.55,10.78,2.974,0.025,0.0441,0.74,403.1,25.3,0.00583,4905230.0
2021-12-13 20:00,11.25,8.52,10.714,2.917,0.025,0.0423,0.689,402.8,26.5,,
2021-12-14 0:00,10.89,8.5,10.681,2.917,0.025,0.0423,0.689,402.9,26.5,0.00526,4297590.0
2021-12-14 4:00,10.52,8.47,10.622,3.038,0.025,0.0439,0.722,404.3,26.4,0.00529,4598460.0
2021-12-14 8:00,10.34,8.44,10.539,2.858,0.025,0.044,0.691,404.4,25.4,0.00551,6853360.0
2021-12-14 12:00,10.58,8.48,10.7,2.93,0.025,0.0467,0.715,408.4,24.6,0.0055,9119720.0
2021-12-14 16:00,11.05,8.54,10.964,2.934,0.025,0.0447,0.709,407.1,26.1,0.00685,4873260.0
2021-12-14 20:00,10.8,8.49,,3.026,0.025,0.0459,0.729,408.4,26.6,0.00738,5476630.0
2021-12-15 0:00,10.62,8.4,10.662,3.026,0.025,0.0459,0.729,410.1,26.8,0.00758,5667350.0
2021-12-15 4:00,10.46,8.41,10.459,3.029,0.025,0.0465,0.736,411.6,27.6,0.00802,5316540.0
2021-12-15 8:00,10.42,8.39,10.424,2.918,0.025,0.0456,0.718,409.0,26.5,,
2021-12-15 12:00,10.71,8.46,10.729,2.978,0.025,0.0479,0.82,432.8,26.0,0.01212,10600000.0
2021-12-15 16:00,11.84,8.66,11.174,3.295,0.0266,0.0552,1.729,587.1,25.9,0.01401,10300000.0
2021-12-15 20:00,11.82,8.56,10.8,3.155,0.0302,0.0529,1.629,566.0,26.2,0.01304,8058490.0
2021-12-16 0:00,11.83,8.49,10.63,3.155,0.0302,0.0529,1.629,573.8,27.3,0.00877,6934310.0
2021-12-16 4:00,11.98,8.44,10.281,3.094,0.0327,0.0526,1.809,597.7,27.3,0.01198,4792770.0
2021-12-16 8:00,11.44,8.35,10.161,3.03,0.025,0.0521,1.24,497.4,29.0,0.01209,4948410.0
2021-12-16 12:00,11.17,8.37,10.105,3.022,0.025,0.0471,0.825,431.6,28.3,0.01107,6756600.0
2021-12-16 16:00,11.26,8.42,10.291,2.962,0.025,0.0437,0.766,423.0,28.7,0.01378,7447730.0
2021-12-16 20:00,11.56,8.49,10.521,3.037,0.025,0.0478,1.112,484.5,26.9,0.01646,6733000.0
2021-12-17 0:00,12.05,8.43,10.179,3.022,0.0276,0.0562,1.837,564.0,28.9,0.02593,7274370.0
2021-12-17 4:00,11.69,8.39,10.053,3.03,0.0255,0.0542,1.727,558.2,30.0,0.01957,6617800.0
2021-12-17 8:00,10.9,8.4,10.32,2.925,0.025,0.0496,1.304,493.0,28.8,0.0177,6479770.0
2021-12-17 12:00,10.96,8.47,10.75,3.236,0.03,0.0495,1.208,485.9,32.6,0.01524,6377300.0
2021-12-17 16:00,11.39,8.6,11.326,3.222,0.025,0.0596,1.794,532.6,37.8,0.01491,6270890.0
2021-12-17 20:00,10.06,8.44,10.932,3.308,0.0345,0.0507,0.971,440.7,36.8,0.01103,5958540.0
2021-12-18 0:00,9.67,8.45,10.944,3.308,0.0345,0.0507,0.971,499.3,36.0,0.01502,7087240.0
2021-12-18 4:00,9.11,8.4,10.875,3.171,0.025,0.05,1.22,485.1,32.8,0.01463,7502040.0
2021-12-18 8:00,8.95,8.46,10.807,2.789,0.025,0.053,1.522,502.1,31.2,0.02045,8240380.0
2021-12-18 12:00,9.22,8.56,11.283,3.053,0.025,0.0537,1.269,492.3,30.0,0.02232,9001060.0
2021-12-18 16:00,9.67,8.55,11.444,2.958,0.025,0.0559,1.698,503.4,36.8,0.02138,8439290.0
2021-12-18 20:00,9.03,8.53,11.233,3.101,0.025,0.0534,1.149,465.0,34.6,0.0229,9502710.0
2021-12-19 0:00,8.58,8.49,11.235,3.101,0.025,0.0534,1.149,448.4,32.4,0.02406,9691210.0
2021-12-19 4:00,8.77,8.42,,2.54,0.025,0.0621,1.503,424.5,34.5,0.02197,9242320.0
2021-12-19 8:00,9.33,8.35,10.493,2.135,0.025,0.0712,1.653,404.5,34.3,0.02085,8395230.0
2021-12-19 12:00,9.75,8.39,10.702,2.151,0.025,0.0723,1.694,403.7,35.4,0.02141,9282750.0
2021-12-19 16:00,10.77,8.35,10.39,2.275,0.025,0.0745,1.758,404.8,41.1,0.02366,9784330.0
2021-12-19 20:00,10.5,8.41,10.67,2.138,0.025,0.0711,1.701,407.9,34.7,0.02709,10300000.0
2021-12-20 0:00,10.04,8.4,10.689,2.135,0.025,0.0698,1.673,406.4,33.1,0.03169,12900000.0
2021-12-20 4:00,9.73,8.38,10.638,2.001,0.025,0.0718,1.69,403.5,32.9,0.03407,14300000.0
2021-12-20 8:00,9.54,8.32,10.649,1.961,0.025,0.0715,1.667,403.2,32.4,0.0392,16700000.0
2021-12-20 12:00,10.19,8.41,10.754,1.998,0.025,0.0715,1.675,403.8,31.7,0.04674,18900000.0
2021-12-20 16:00,10.91,8.43,,2.095,0.025,0.0737,1.697,401.3,33.0,0.0546,21500000.0
2021-12-20 20:00,10.82,8.45,10.795,2.056,0.025,0.0718,1.678,401.4,31.3,0.06084,24100000.0
2021-12-21 0:00,10.53,8.41,10.621,2.079,0.025,0.07,1.677,401.6,32.1,0.06486,25100000.0
2021-12-21 4:00,10.43,8.43,10.715,2.081,0.025,0.0688,1.665,407.7,31.3,0.06818,26100000.0
2021-12-21 8:00,10.34,8.36,10.661,2.064,0.025,0.0702,1.657,405.9,30.9,0.07351,30200000.0
2021-12-21 12:00,11.26,8.41,10.487,2.176,0.025,0.0712,1.695,400.2,32.5,0.08294,33200000.0
2021-12-21 16:00,11.72,8.2,11.01,2.13,0.025,0.0702,1.676,399.4,31.2,0.00278,1937660.0
2021-12-21 20:00,11.64,8.19,10.964,2.079,0.025,0.0715,1.652,399.5,30.4,0.00181,1845110.0
2021-12-22 0:00,11.56,8.14,10.773,2.079,0.025,0.0715,1.652,397.5,31.0,0.00184,2415750.0
2021-12-22 4:00,11.44,8.08,10.62,2.007,0.025,0.07,1.669,397.9,30.7,0.00474,2725360.0
2021-12-22 8:00,11.23,8.09,10.499,1.954,0.025,0.0722,1.663,397.3,29.8,0.00528,2442460.0
2021-12-22 12:00,11.54,8.12,10.587,1.954,0.025,0.073,1.655,400.1,30.7,0.00365,1875060.0
2021-12-22 16:00,11.99,8.15,10.627,1.99,0.025,0.0707,1.668,399.9,32.8,0.00267,1741710.0
2021-12-22 20:00,12.07,8.14,10.544,2.063,0.025,0.0701,1.671,401.6,31.0,0.00264,1832720.0
2021-12-23 0:00,11.81,8.1,10.443,2.007,0.025,0.0677,1.67,400.4,30.5,0.00479,2165400.0
2021-12-23 4:00,11.32,8.1,10.465,1.95,0.025,0.0677,1.646,400.0,30.0,0.00371,1908010.0
2021-12-23 8:00,11.01,8.1,10.512,1.934,0.025,0.0668,1.648,399.5,29.8,0.00311,2015680.0
2021-12-23 12:00,11.65,8.16,10.798,2.015,0.025,0.0677,1.619,400.2,29.5,0.00439,2283370.0
2021-12-23 16:00,12.24,8.23,11.014,2.002,0.025,0.0667,1.637,401.4,30.8,0.00479,2287640.0
2021-12-23 20:00,12.14,8.19,10.877,2.018,0.025,0.0667,1.625,402.5,31.2,0.00415,2289130.0
2021-12-24 0:00,11.97,8.18,10.589,2.129,0.025,0.0683,1.647,403.6,32.2,0.00382,2216390.0
2021-12-24 4:00,11.91,8.11,10.567,2.025,0.025,0.0651,1.633,403.4,31.2,0.00553,2422310.0
2021-12-24 8:00,11.94,8.1,10.378,2.042,0.025,0.0677,1.653,404.1,32.9,0.00385,2245250.0
2021-12-24 12:00,11.73,8.21,10.864,2.154,0.025,0.0623,1.619,404.1,32.5,0.00631,2643950.0
2021-12-24 16:00,11.59,8.22,10.936,2.28,0.025,0.0626,1.647,405.7,37.6,0.00711,2908560.0
2021-12-24 20:00,11.19,8.19,10.952,2.466,0.025,0.0679,1.743,405.5,45.4,0.00625,3605600.0
2021-12-25 0:00,10.68,8.18,11.095,2.321,0.025,0.071,1.743,405.3,39.1,0.00552,2506550.0
2021-12-25 4:00,9.81,8.17,11.309,2.569,0.025,0.0663,1.731,410.4,45.9,0.00656,2943190.0
2021-12-25 8:00,8.86,8.17,11.578,2.589,0.0547,0.0598,1.688,410.4,46.1,0.00732,3105880.0
2021-12-25 12:00,8.59,8.18,11.801,3.236,0.025,0.0563,1.403,436.3,48.7,0.0106,3951930.0
2021-12-25 16:00,8.37,8.18,11.917,3.436,0.0574,0.0505,1.301,453.3,43.7,0.00801,3365120.0
2021-12-25 20:00,7.85,8.21,12.015,3.147,0.033,0.0504,1.395,442.5,43.7,0.00907,3531020.0
2021-12-26 0:00,7.05,8.15,12.114,3.171,0.039,0.0484,1.011,436.3,35.4,0.00644,3398730.0
2021-12-26 4:00,6.33,8.17,12.28,3.364,0.0611,0.0514,1.252,451.6,40.2,0.0071,3608070.0
2021-12-26 8:00,5.76,8.2,12.572,2.588,0.025,0.0551,1.573,418.7,38.2,0.00808,3681060.0
2021-12-26 12:00,5.89,8.21,12.836,3.046,0.0339,0.0493,1.057,439.6,35.5,0.0065,3921350.0
2021-12-26 16:00,6.15,8.27,13.05,3.062,0.025,0.047,1.06,435.8,33.9,0.00639,3675930.0
2021-12-26 20:00,5.49,8.19,12.848,3.351,0.0573,0.0496,1.134,450.7,38.2,0.00725,3833670.0
2021-12-27 0:00,5.11,8.18,12.892,3.351,0.0573,0.0496,1.134,445.5,36.3,0.00707,3892680.0
2021-12-27 4:00,4.74,8.2,12.905,3.108,0.0414,0.0481,1.1,446.2,34.9,0.00681,3897540.0
2021-12-27 8:00,4.43,8.2,13.027,3.15,0.025,0.0462,0.927,438.3,31.3,0.00607,3928380.0
2021-12-27 12:00,5.09,8.29,13.177,2.45,0.025,0.0493,1.441,419.1,32.5,0.00577,3504010.0
2021-12-27 16:00,7.23,8.26,12.286,2.193,0.025,0.0755,1.706,390.3,34.6,0.00245,2438660.0
2021-12-27 20:00,6.56,8.2,12.463,2.074,0.025,0.0739,1.685,394.3,33.7,0.00293,2564860.0
2021-12-28 0:00,6.55,8.17,12.26,2.074,0.025,0.0739,1.685,393.4,33.5,0.00285,2674890.0
2021-12-28 4:00,6.44,8.18,12.102,1.938,0.025,0.0739,1.688,391.5,32.5,0.00297,2564510.0
2021-12-28 8:00,6.59,8.14,11.885,1.879,0.025,0.0778,1.701,390.4,34.2,0.0025,2459560.0
2021-12-28 12:00,7.06,8.15,11.779,1.809,0.025,0.0781,1.707,386.6,32.7,0.00223,2265780.0
2021-12-28 16:00,7.55,8.17,11.771,1.89,0.025,0.0797,1.71,385.3,32.9,0.0019,2261530.0
2021-12-28 20:00,7.57,8.15,11.696,1.881,0.025,0.0803,1.718,385.2,32.4,0.00246,2311250.0
2021-12-29 0:00,7.29,8.2,11.963,1.881,0.025,0.0803,1.718,385.3,31.3,,
2021-12-29 4:00,7.41,8.14,11.653,1.743,0.025,0.0779,1.697,383.6,31.7,0.00189,2210660.0
2021-12-29 8:00,7.08,8.13,11.741,1.889,0.025,0.0798,1.701,383.8,31.0,0.00185,2280400.0
2021-12-29 12:00,7.47,8.13,11.851,2.046,0.025,0.0695,1.914,383.1,36.0,0.00202,2333620.0
2021-12-29 16:00,7.81,8.18,12.096,2.165,0.025,0.0731,1.972,385.7,40.3,0.00255,2534490.0
2021-12-29 20:00,7.19,8.14,12.213,2.208,0.025,0.0662,1.923,392.4,39.3,0.00367,2712430.0
2021-12-30 0:00,6.81,8.13,,2.208,0.025,0.0662,1.923,393.3,41.6,0.00365,2837810.0
2021-12-30 4:00,6.96,8.11,11.858,2.201,0.025,0.0686,1.948,385.2,39.9,0.00284,2649610.0
2021-12-30 8:00,6.68,8.12,11.902,1.964,0.025,0.0657,1.881,384.9,35.1,0.00268,2647110.0
2021-12-30 12:00,7.21,8.21,12.319,1.946,0.025,0.0646,1.891,384.7,31.8,0.00223,2410880.0
2021-12-30 16:00,7.58,8.21,12.392,1.956,0.025,0.0639,1.876,385.1,33.0,0.00265,2449880.0
2021-12-30 20:00,7.44,8.22,12.493,1.953,0.025,0.0632,1.85,384.3,31.5,,
2021-12-31 0:00,7.28,8.21,12.387,2.079,0.025,0.0639,1.891,385.4,31.2,0.00357,2689210.0
2021-12-31 4:00,7.25,8.2,12.338,1.956,0.025,0.0618,1.885,385.2,30.1,0.0021,2398950.0
2021-12-31 8:00,7.45,8.16,11.985,1.711,0.025,0.0658,1.882,388.5,31.3,0.0027,2379720.0
2021-12-31 12:00,7.85,8.2,12.088,2.013,0.025,0.0666,1.868,389.1,31.2,0.00249,2172670.0
2021-12-31 16:00,9.08,8.23,12.088,2.076,0.025,0.0649,1.88,391.4,31.4,0.00382,2419420.0
2021-12-31 20:00,9.08,8.19,11.679,2.095,0.025,0.0665,1.921,396.5,33.3,0.00375,2557550.0
2022-1-1 0:00,9.0,8.13,11.487,2.03,0.025,0.068,1.981,390.2,34.8,0.00269,2550080.0
2022-1-1 4:00,8.96,8.13,11.483,2.149,0.025,0.0701,1.934,389.4,35.3,0.00294,2794450.0
2022-1-1 8:00,8.71,8.11,11.495,2.079,0.025,0.0671,1.924,389.5,34.0,0.00483,2537470.0
2022-1-1 12:00,8.89,8.13,11.548,2.026,0.025,0.0678,1.931,390.6,34.7,0.00255,2651990.0
2022-1-1 16:00,9.09,8.13,11.495,2.029,0.025,0.0677,1.924,391.0,34.6,0.00166,2436720.0
2022-1-1 20:00,9.09,8.13,11.432,1.826,0.025,0.0668,1.918,391.3,33.5,0.00266,2152700.0
2022-1-2 0:00,8.68,8.13,11.493,1.945,0.025,0.0685,1.924,390.9,32.7,0.00267,2284900.0
2022-1-2 4:00,8.21,8.13,11.582,2.01,0.025,0.0667,1.917,390.6,32.9,0.00271,2474840.0
2022-1-2 8:00,8.08,8.11,11.456,1.773,0.025,0.065,1.893,391.2,33.1,0.00243,2580180.0
2022-1-2 12:00,9.18,8.15,11.681,2.035,0.025,0.0646,1.897,391.5,34.1,0.00154,2162180.0
2022-1-2 16:00,9.79,8.17,11.771,2.026,0.025,0.0641,1.908,391.1,32.8,0.00232,2207400.0
2022-1-2 20:00,9.65,8.19,11.808,1.957,0.025,0.0645,1.9,391.9,32.8,0.00239,2399090.0
2022-1-3 0:00,9.41,8.17,11.658,2.013,0.025,0.0649,1.902,391.9,32.6,0.00221,2236620.0
2022-1-3 4:00,9.25,8.15,11.515,2.085,0.025,0.0655,1.935,391.3,33.4,0.00316,2527900.0
2022-1-3 8:00,9.08,8.1,11.394,2.029,0.025,0.0658,1.907,390.7,33.9,0.003,2555910.0
